transaction_id,customer_id,timestamp,amount,category,type
bdcf6fd4-88df-42c1-9fc8-628d4b4d1079,2a25a888-0f02-4ad0-a706-7ef466aa9385,2026-03-05 11:39:24,98.1,Discretionary,Debit
abe05b22-13dc-4154-ab1f-c2ab640eb68e,2a25a888-0f02-4ad0-a706-7ef466aa9385,2026-02-27 11:39:24,26.53,Discretionary,Debit
45f3dc5a-ad68-4b45-82de-b2e6c37a927b,2a25a888-0f02-4ad0-a706-7ef466aa9385,2026-02-19 11:39:24,66.69,Discretionary,Debit
2d8d7db8-5bab-46cc-b0ce-f646274b8b98,2a25a888-0f02-4ad0-a706-7ef466aa9385,2026-03-08 11:39:24,130.52,Discretionary,Debit
e4872e77-08d1-4094-b6e3-b91b3777d823,2a25a888-0f02-4ad0-a706-7ef466aa9385,2026-03-01 11:39:24,133.57,Discretionary,Debit
712ab8eb-3756-4005-8844-bc0caccfb130,2a25a888-0f02-4ad0-a706-7ef466aa9385,2026-02-13 11:39:24,135.6,Utility,Debit
a2819fce-d624-4055-8c39-bd0eb25db530,63f2ae24-fc3d-4348-808d-4127610461e3,2025-12-11 11:39:24,5596.97,Salary,Credit
a99c37b3-a419-4fe4-85db-19d7cfbf3d39,63f2ae24-fc3d-4348-808d-4127610461e3,2025-12-20 11:39:24,138.28,Discretionary,Debit
1a50a93c-e5a2-409d-a8f8-687bb766ac85,63f2ae24-fc3d-4348-808d-4127610461e3,2025-12-17 11:39:24,111.77,Discretionary,Debit
71a91c81-4eee-4680-b0ba-8fe363ff910d,63f2ae24-fc3d-4348-808d-4127610461e3,2026-01-04 11:39:24,94.79,Discretionary,Debit
0c754a17-0131-4601-9923-fc7a0d6b160f,63f2ae24-fc3d-4348-808d-4127610461e3,2025-12-22 11:39:24,145.53,Discretionary,Debit
33a51ac6-c461-494d-a09c-fe40c5bca449,63f2ae24-fc3d-4348-808d-4127610461e3,2025-12-22 11:39:24,73.72,Discretionary,Debit
e8a44238-5fe8-4710-bfec-5325edc72f12,63f2ae24-fc3d-4348-808d-4127610461e3,2026-01-02 11:39:24,31.06,Discretionary,Debit
041b1878-1765-49e7-b332-432b3d10fa95,63f2ae24-fc3d-4348-808d-4127610461e3,2025-12-17 11:39:24,20.37,Discretionary,Debit
03ba33a0-fd42-469c-8727-59406bf36656,63f2ae24-fc3d-4348-808d-4127610461e3,2025-12-17 11:39:24,86.96,Discretionary,Debit
ae11d3c2-3130-4c8f-920e-0734564d46aa,63f2ae24-fc3d-4348-808d-4127610461e3,2025-12-20 11:39:24,279.88,Utility,Debit
f5705436-3877-4265-902c-01a3ab404598,63f2ae24-fc3d-4348-808d-4127610461e3,2026-01-10 11:39:24,5596.97,Salary,Credit
d5dbcbee-cc03-48d3-98ba-fcc9e1dd7fdf,63f2ae24-fc3d-4348-808d-4127610461e3,2026-01-17 11:39:24,39.47,Discretionary,Debit
b958d153-2afa-4f6a-aa03-081bd4986a31,63f2ae24-fc3d-4348-808d-4127610461e3,2026-01-29 11:39:24,43.98,Discretionary,Debit
833334f6-6a6a-4149-8b44-676d2ac39be9,63f2ae24-fc3d-4348-808d-4127610461e3,2026-01-29 11:39:24,93.21,Discretionary,Debit
529b20e0-53bf-4b10-90cc-c1a51b912adc,63f2ae24-fc3d-4348-808d-4127610461e3,2026-01-30 11:39:24,88.54,Discretionary,Debit
9fea97cc-3086-4fe3-a075-13728fe2c74f,63f2ae24-fc3d-4348-808d-4127610461e3,2026-01-25 11:39:24,97.21,Discretionary,Debit
6522e8b9-8aad-4665-af30-141d3505c563,63f2ae24-fc3d-4348-808d-4127610461e3,2026-01-31 11:39:24,107.37,Discretionary,Debit
3b7f1998-1eed-4236-ad89-9035f05d45c7,63f2ae24-fc3d-4348-808d-4127610461e3,2026-01-29 11:39:24,148.64,Discretionary,Debit
52c83bfc-5b48-461f-9b1b-4cd736ba4918,63f2ae24-fc3d-4348-808d-4127610461e3,2026-01-16 11:39:24,112.72,Discretionary,Debit
a76c11cb-66f2-4d1d-83d6-af3f2c727675,63f2ae24-fc3d-4348-808d-4127610461e3,2026-01-16 11:39:24,280.65,Utility,Debit
3677f5b4-63a1-4caa-8311-362650f51e97,63f2ae24-fc3d-4348-808d-4127610461e3,2026-02-09 11:39:24,5596.97,Salary,Credit
a8702d97-10e6-4176-b858-3966757256f6,63f2ae24-fc3d-4348-808d-4127610461e3,2026-03-03 11:39:24,111.03,Discretionary,Debit
9fb886b2-a662-4b92-8748-ffb3d0a96757,63f2ae24-fc3d-4348-808d-4127610461e3,2026-03-01 11:39:24,124.98,Discretionary,Debit
e2ad828b-113c-4f25-8b3f-953a5e75788f,63f2ae24-fc3d-4348-808d-4127610461e3,2026-02-10 11:39:24,100.72,Discretionary,Debit
c47dd678-4d31-4923-a93d-a46c37f39aac,63f2ae24-fc3d-4348-808d-4127610461e3,2026-02-12 11:39:24,87.77,Discretionary,Debit
fd8fb938-fbac-4ade-bfe4-36d1994f7c31,63f2ae24-fc3d-4348-808d-4127610461e3,2026-02-27 11:39:24,61.44,Discretionary,Debit
ca90001c-8943-414f-b668-705d1a10748c,63f2ae24-fc3d-4348-808d-4127610461e3,2026-02-13 11:39:24,123.19,Utility,Debit
91b76c45-d9b8-4389-ac16-ddb7fd93754a,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2025-12-16 11:39:24,10416.63,Salary,Credit
18412e07-f583-4c69-807f-26542be4be9c,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2025-12-30 11:39:24,124.71,Discretionary,Debit
a180f402-fb3e-427f-9308-e1f29990e4a9,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2025-12-23 11:39:24,122.88,Discretionary,Debit
ecaf8800-ad8a-4364-a379-064fb241b95b,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2026-01-04 11:39:24,124.29,Discretionary,Debit
2207cb65-b197-4ed1-857a-e3fff8ed08ae,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2026-01-08 11:39:24,159.64,Utility,Debit
c2ffd690-a2a6-461a-ace2-7ec9550100bf,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2026-01-13 11:39:24,10416.63,Salary,Credit
fa5f9e72-5166-488b-b008-32dae24ba9d4,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2026-01-15 11:39:24,115.94,Discretionary,Debit
11489054-7b6c-4596-aa97-435dd9ff74eb,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2026-01-16 11:39:24,85.11,Discretionary,Debit
e97f995d-9bc8-46f6-8484-a1b355c974a4,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2026-02-04 11:39:24,82.76,Discretionary,Debit
82d29bf8-61e3-478b-b2eb-de4e95c4fab0,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2026-01-28 11:39:24,131.78,Discretionary,Debit
80e022c8-3b80-4c61-bde7-8473a3fdd59c,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2026-02-07 11:39:24,149.74,Utility,Debit
03671560-fd06-475b-b462-931f966456be,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2026-02-16 11:39:24,10416.63,Salary,Credit
c249f59a-9dc9-46df-856e-3d783b8c0f84,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2026-03-05 11:39:24,90.63,Discretionary,Debit
3c847821-4f10-4422-9fc2-2517e593562b,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2026-02-23 11:39:24,33.26,Discretionary,Debit
3e59034b-c1da-4b7d-adb2-094bbce7e298,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2026-02-19 11:39:24,141.86,Discretionary,Debit
2336d60b-0f57-4d6b-9452-e1309ea8ffe3,c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,2026-03-06 11:39:24,218.48,Utility,Debit
33b70b63-4bee-4160-bfac-89fe5fe0c7c3,b253d218-6c4a-47ea-8906-17f2747b6dba,2025-12-16 11:39:24,5354.36,Salary,Credit
a45ca94a-3452-48c4-a031-046126d3e222,b253d218-6c4a-47ea-8906-17f2747b6dba,2025-12-27 11:39:24,50.84,Discretionary,Debit
b9add00a-ec64-4a9b-bcf1-c29e09b4413c,b253d218-6c4a-47ea-8906-17f2747b6dba,2025-12-28 11:39:24,48.31,Discretionary,Debit
71980a55-f224-464c-bd11-b3ff991b749e,b253d218-6c4a-47ea-8906-17f2747b6dba,2026-01-07 11:39:24,230.31,Utility,Debit
225f52ab-5425-44b8-a098-d2e3bd3fdb62,b253d218-6c4a-47ea-8906-17f2747b6dba,2026-01-15 11:39:24,5354.36,Salary,Credit
c976ec61-a4c3-4af7-914a-36bf47334b73,b253d218-6c4a-47ea-8906-17f2747b6dba,2026-01-13 11:39:24,99.23,Discretionary,Debit
cab21438-8557-4c6c-8a23-b722c2afba28,b253d218-6c4a-47ea-8906-17f2747b6dba,2026-01-30 11:39:24,97.53,Discretionary,Debit
d00dcc4f-a5e6-4ec4-aa36-7425fa41dd2e,b253d218-6c4a-47ea-8906-17f2747b6dba,2026-01-12 11:39:24,25.39,Discretionary,Debit
3aa06694-0610-442d-8024-1ac149d83188,b253d218-6c4a-47ea-8906-17f2747b6dba,2026-01-26 11:39:24,28.33,Discretionary,Debit
57bd0ca8-54ce-40ea-bb9d-92c0d8d0b8db,b253d218-6c4a-47ea-8906-17f2747b6dba,2026-02-04 11:39:24,288.48,Utility,Debit
0dd7cac2-8a10-45c5-b4b0-738e3e040782,b253d218-6c4a-47ea-8906-17f2747b6dba,2026-02-13 11:39:24,5354.36,Salary,Credit
fd063a58-aa3d-4585-aaec-f4e0e81909ce,b253d218-6c4a-47ea-8906-17f2747b6dba,2026-02-21 11:39:24,32.69,Discretionary,Debit
b23f4738-aff6-48bc-8d2b-f2063f931507,b253d218-6c4a-47ea-8906-17f2747b6dba,2026-02-14 11:39:24,54.56,Discretionary,Debit
df69a560-9baa-4785-b8f2-17f0b8314c26,b253d218-6c4a-47ea-8906-17f2747b6dba,2026-03-06 11:39:24,176.7,Utility,Debit
2efcd60c-5256-4d59-857f-2f3e61a90fb1,c88a618e-fed4-457d-bb02-6576f512c4c3,2025-12-11 11:39:24,5580.37,Salary,Credit
108abb5c-018c-4313-a139-6d49713e9035,c88a618e-fed4-457d-bb02-6576f512c4c3,2025-12-19 11:39:24,59.35,Discretionary,Debit
f42323d9-11ea-4815-bddc-44f5deaf9631,c88a618e-fed4-457d-bb02-6576f512c4c3,2025-12-16 11:39:24,36.22,Discretionary,Debit
fdf48930-a265-4f65-8d56-e00031456a6c,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-01-04 11:39:24,136.79,Discretionary,Debit
2024c407-3447-434a-b032-c262243b7101,c88a618e-fed4-457d-bb02-6576f512c4c3,2025-12-12 11:39:24,47.81,Discretionary,Debit
8c813e53-97b6-4461-ac76-04c1177d8b26,c88a618e-fed4-457d-bb02-6576f512c4c3,2025-12-21 11:39:24,123.27,Discretionary,Debit
3451cf94-ee8b-46d3-8b94-6541d4cae432,c88a618e-fed4-457d-bb02-6576f512c4c3,2025-12-28 11:39:24,68.74,Discretionary,Debit
6d1e0d7d-1402-46ee-81e6-935f3c7ed208,c88a618e-fed4-457d-bb02-6576f512c4c3,2025-12-14 11:39:24,101.85,Discretionary,Debit
2a064fd2-4fbc-4984-b792-2d9eb998e2d3,c88a618e-fed4-457d-bb02-6576f512c4c3,2025-12-20 11:39:24,298.37,Utility,Debit
6c8c5d0e-3eb3-46fd-b291-bc95b8bf9cae,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-01-09 11:39:24,5580.37,Salary,Credit
4d980202-3fbc-45e0-9b19-11122d2ae08e,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-01-24 11:39:24,138.33,Discretionary,Debit
f7bce0ef-72c1-468e-9390-6193490ce315,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-01-14 11:39:24,25.11,Discretionary,Debit
dcc7eb51-4598-4b17-b38f-0430a2b6eddc,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-01-24 11:39:24,50.61,Discretionary,Debit
f37599aa-147b-4d20-bb2e-00e6c8028d0e,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-01-22 11:39:24,41.14,Discretionary,Debit
60b217f9-65f3-4984-9c0d-8fccf8f960bd,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-02-03 11:39:24,145.38,Discretionary,Debit
6c35e33c-70fe-45a1-b880-adc62af2b718,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-01-19 11:39:24,113.46,Discretionary,Debit
6ef54cee-bc24-4f9f-9c01-4262815ada5d,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-02-05 11:39:24,127.18,Discretionary,Debit
f42973f5-d1d1-4e0b-a7e7-a6bdc2a49fd8,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-01-16 11:39:24,119.71,Utility,Debit
c30dcc74-0512-46b8-bb64-665ccb26a809,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-02-08 11:39:24,5580.37,Salary,Credit
154ebf91-daa2-42b4-ad69-e88c61a4b230,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-03-02 11:39:24,86.9,Discretionary,Debit
4cdbf99e-ebe9-4dd4-a80d-9169c24489e1,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-02-28 11:39:24,47.18,Discretionary,Debit
8d87b7be-271d-40f1-8985-c98d985defc4,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-02-27 11:39:24,87.58,Discretionary,Debit
61652fd3-41dd-4edf-acfa-a174ba059e68,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-02-10 11:39:24,121.2,Discretionary,Debit
48817b98-741f-4545-8e4c-01f676b1d8fa,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-03-03 11:39:24,52.99,Discretionary,Debit
7b189d5d-9b24-4a55-8fe8-8b776009a05a,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-02-19 11:39:24,139.42,Discretionary,Debit
b7014925-22fb-4906-954e-d52c126aa315,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-03-02 11:39:24,81.84,Discretionary,Debit
ea879f65-279c-458a-b21a-6d71782152e0,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-02-24 11:39:24,95.29,Discretionary,Debit
dc956e31-0349-4b41-8111-fa05308b5146,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-02-27 11:39:24,109.7,Discretionary,Debit
5fcf5c22-b9b0-4c1a-baf9-706d802ddcc4,c88a618e-fed4-457d-bb02-6576f512c4c3,2026-02-16 11:39:24,167.12,Utility,Debit
6a7330b3-ecfa-4700-a790-eee07dcfe924,7c967f79-b7e9-4aca-a970-65e18e46d534,2025-12-10 11:39:24,11730.6,Salary,Credit
be006ccb-f872-4487-a507-c321f0b6844f,7c967f79-b7e9-4aca-a970-65e18e46d534,2025-12-17 11:39:24,53.33,Discretionary,Debit
4eccb0ab-7d53-48ca-a250-46c05f866c8e,7c967f79-b7e9-4aca-a970-65e18e46d534,2025-12-26 11:39:24,79.25,Discretionary,Debit
123c6a29-969b-4b4b-bcce-3ef8a41bc4c2,7c967f79-b7e9-4aca-a970-65e18e46d534,2025-12-30 11:39:24,93.7,Discretionary,Debit
fe12ace5-09f0-4f24-a28f-553768a64d97,7c967f79-b7e9-4aca-a970-65e18e46d534,2025-12-19 11:39:24,79.22,Discretionary,Debit
eea00af9-6283-450f-9fdd-c20aebee30cf,7c967f79-b7e9-4aca-a970-65e18e46d534,2025-12-26 11:39:24,41.87,Discretionary,Debit
c350bf4f-31b8-4079-a990-94c090cbb982,7c967f79-b7e9-4aca-a970-65e18e46d534,2025-12-28 11:39:24,57.42,Discretionary,Debit
c571f9ab-4158-4d90-b504-4d156fb138c2,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-01-07 11:39:24,92.33,Discretionary,Debit
593c73f2-b8e5-4141-8067-6073e9c000f0,7c967f79-b7e9-4aca-a970-65e18e46d534,2025-12-29 11:39:24,32.39,Discretionary,Debit
a28e0841-7d16-4228-b589-717e8275b18a,7c967f79-b7e9-4aca-a970-65e18e46d534,2025-12-19 11:39:24,60.28,Discretionary,Debit
0ec5bad7-b24a-46e3-9e41-1475b040d75a,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-01-05 11:39:24,108.24,Discretionary,Debit
6c8de840-ed30-4556-a2a5-3193a6a1cc2b,7c967f79-b7e9-4aca-a970-65e18e46d534,2025-12-14 11:39:24,139.67,Discretionary,Debit
7a4c38ef-3e0a-466d-bf2d-bf97bc547d54,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-01-02 11:39:24,75.75,Discretionary,Debit
5c85a58c-d029-4d6b-abe5-5cc408d57cf7,7c967f79-b7e9-4aca-a970-65e18e46d534,2025-12-19 11:39:24,299.5,Utility,Debit
073bca43-ad2a-4a7c-b4e1-0c33a1861de1,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-01-09 11:39:24,11730.6,Salary,Credit
25dbbe8d-a534-4425-aa69-b7f7b28d7cb8,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-01-24 11:39:24,83.74,Discretionary,Debit
f1bb5d9b-7499-4b6b-9afd-d46442e6918c,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-02-06 11:39:24,59.55,Discretionary,Debit
3f569381-4119-4559-a5b9-de82ae5a5f99,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-01-26 11:39:24,120.72,Discretionary,Debit
a9a0758e-f3a7-4d25-940e-35219a26755a,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-01-21 11:39:24,52.88,Discretionary,Debit
1de20f2d-0328-4b00-a953-4ea7d76d9612,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-01-16 11:39:24,58.86,Discretionary,Debit
b62c09bf-a4f7-4a30-97a1-5a60c55e6efb,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-01-11 11:39:24,94.03,Discretionary,Debit
b4c0fd18-65cd-4fd1-a264-9ce8eab8d5be,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-01-28 11:39:24,48.12,Discretionary,Debit
1491b51d-e6a7-46b0-b961-9ae2960e9c1a,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-01-19 11:39:24,184.77,Utility,Debit
e041f0a3-3056-487f-a8f2-6d6384bed7ed,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-02-09 11:39:24,11730.6,Salary,Credit
6d4772f8-d46a-47af-aa73-6a676c461d48,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-03-01 11:39:24,62.89,Discretionary,Debit
802a63cc-4d5e-42e8-b11c-377f40bc2b56,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-02-25 11:39:24,139.94,Discretionary,Debit
e2fb8d66-a892-4ad4-887f-e19cf7ba19f9,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-02-13 11:39:24,130.59,Discretionary,Debit
bbe30fd2-4ed7-43f3-9609-52eb61fe6f28,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-02-25 11:39:24,66.35,Discretionary,Debit
eca04629-e05b-47ea-80a1-5dbc695f34ff,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-02-12 11:39:24,42.74,Discretionary,Debit
1bf962a5-16c0-48e8-9e92-2cf1ba47680f,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-02-26 11:39:24,41.92,Discretionary,Debit
cc2b2f49-c6d5-4a90-9296-ae08a2dcb574,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-03-02 11:39:24,42.02,Discretionary,Debit
44de950f-2488-4ee3-9071-3f73582a2099,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-03-07 11:39:24,54.81,Discretionary,Debit
bf8ff33e-ee15-45cf-b5a3-7765bfacc63e,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-02-20 11:39:24,108.07,Discretionary,Debit
01a4c2d1-4edf-4a12-b2f2-40e365e1605b,7c967f79-b7e9-4aca-a970-65e18e46d534,2026-02-13 11:39:24,203.96,Utility,Debit
7de1936b-d0fe-44f1-ab1c-2d3dfcadb3fd,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2025-12-11 11:39:24,10459.91,Salary,Credit
c6141017-11e1-41c7-98cc-84170067743e,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2025-12-24 11:39:24,41.96,Discretionary,Debit
6ab62dbf-8663-48bb-aaf7-895bb241cfd3,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2025-12-29 11:39:24,31.24,Discretionary,Debit
6e52b671-bba8-47e5-89d0-aac1a78eb37c,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-01-07 11:39:24,30.46,Discretionary,Debit
2fb7e9bd-5fe9-4750-ad28-a2a82baeafc7,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2025-12-29 11:39:24,69.63,Discretionary,Debit
7c89617d-32b1-492b-a263-960ab43c6fef,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2025-12-30 11:39:24,33.02,Discretionary,Debit
1c3892e8-f2cf-4d63-80ab-4b7f2e968660,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2025-12-13 11:39:24,93.57,Discretionary,Debit
366b3575-d07a-4518-912c-f322735e8153,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2025-12-20 11:39:24,142.86,Discretionary,Debit
bffa7a4f-0f19-42db-b370-dc1d2f85f99d,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2025-12-25 11:39:24,105.64,Discretionary,Debit
311f5d4a-c258-4de2-8f26-54892ec75a83,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2025-12-30 11:39:24,69.24,Discretionary,Debit
df223246-e6fb-41d3-bba2-6c214264e318,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2025-12-22 11:39:24,103.45,Discretionary,Debit
e9b87e7a-a078-4a1f-b0d3-b5f768a69e71,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2025-12-22 11:39:24,128.43,Discretionary,Debit
a2ed50b9-de4c-48bc-9bf4-3b9f9fda15ac,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2025-12-27 11:39:24,145.97,Discretionary,Debit
15f0e5ea-4b0a-4742-946e-6a4f2a873e02,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2025-12-17 11:39:24,233.76,Utility,Debit
107380cb-46d9-434d-9feb-21c760b2d14b,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-01-10 11:39:24,10459.91,Salary,Credit
3c1a8ce2-95ec-4c2c-8798-3bc0579744ba,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-01-20 11:39:24,119.57,Discretionary,Debit
c2b2547d-ac3c-4be3-bc35-b2747a57772b,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-01-25 11:39:24,124.12,Discretionary,Debit
441dde33-0fa1-459f-826f-05f619cea0c3,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-01-24 11:39:24,41.14,Discretionary,Debit
aa528f85-01d9-4b33-b488-e328c075e119,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-01-13 11:39:24,66.98,Discretionary,Debit
0ab74b5d-fcd4-4681-8a09-7b17951b2503,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-01-27 11:39:24,53.09,Discretionary,Debit
cab285dc-85b7-4774-b608-937418caa0a9,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-02-02 11:39:24,27.24,Discretionary,Debit
852393d7-9a5d-476e-a02b-a25601dbeb73,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-01-25 11:39:24,63.89,Discretionary,Debit
440dd09f-c2e8-4fc2-b649-6cdefca54576,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-02-05 11:39:24,106.2,Discretionary,Debit
c1c4f618-7925-47d5-bc65-a804ee9ff73c,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-01-18 11:39:24,88.8,Discretionary,Debit
56282768-6df0-4c3c-9ab8-180f56479889,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-01-18 11:39:24,183.81,Utility,Debit
57d3ec63-e3e1-43bb-ae8e-60755eebc618,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-02-09 11:39:24,10459.91,Salary,Credit
3d563b0e-d11c-45c8-90b2-81c0ffdba2ee,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-02-25 11:39:24,83.77,Discretionary,Debit
660237ed-aa42-4203-9c78-4ca4f0e4ca0b,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-02-16 11:39:24,60.5,Discretionary,Debit
f9ad97ae-0ea7-41a6-9c5d-fb8d60e12973,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-03-08 11:39:24,37.37,Discretionary,Debit
ce67b962-548b-4bb7-9f82-00b85b24bb54,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-02-22 11:39:24,109.16,Discretionary,Debit
dedbcef9-74f8-4913-80ca-280f19a53942,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-02-14 11:39:24,121.04,Discretionary,Debit
d5de293b-b9a8-47ba-a6dc-e997b2c454a4,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-02-23 11:39:24,124.53,Discretionary,Debit
0692fe02-238c-4712-accf-3b91e35209a0,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-03-06 11:39:24,119.42,Discretionary,Debit
87d75309-de77-4156-9f76-043f9a16b853,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-02-12 11:39:24,34.76,Discretionary,Debit
c05e5ade-b303-4188-b378-cb94478b2f00,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-02-28 11:39:24,63.87,Discretionary,Debit
73b0e73d-5e51-4bf8-bfa0-29a6d0a73b72,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-03-06 11:39:24,143.87,Discretionary,Debit
deaeb0c0-a8ac-4ab1-afa9-d02c9e4c4be7,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-02-24 11:39:24,74.56,Discretionary,Debit
a904babd-69c2-4a17-83d1-677a79a6ab72,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-02-16 11:39:24,115.22,Discretionary,Debit
a358c4d3-fc76-427b-80cd-11a8301c8108,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,2026-02-17 11:39:24,257.14,Utility,Debit
527a9f7b-d007-4d41-b122-d458f521cf35,bc594585-9445-48c0-8ef8-c2d6f7fd5646,2025-12-11 11:39:24,4463.27,Salary,Credit
df996726-5c36-4f5c-a23f-3abf0441e22c,bc594585-9445-48c0-8ef8-c2d6f7fd5646,2026-01-01 11:39:24,83.2,Discretionary,Debit
bc5e3e2f-cebc-4bd7-b837-8be20bb68d75,bc594585-9445-48c0-8ef8-c2d6f7fd5646,2025-12-24 11:39:24,101.11,Discretionary,Debit
3bca7ff6-71be-4c72-ad8c-c85c53559e80,bc594585-9445-48c0-8ef8-c2d6f7fd5646,2025-12-29 11:39:24,129.33,Discretionary,Debit
bd3c83c3-6671-49de-bc0a-8f909b54d227,bc594585-9445-48c0-8ef8-c2d6f7fd5646,2025-12-31 11:39:24,51.09,Discretionary,Debit
592c6a0e-14d4-4d3a-8b40-fcdd9cd2da08,bc594585-9445-48c0-8ef8-c2d6f7fd5646,2025-12-18 11:39:24,67.38,Discretionary,Debit
f104ad27-ee75-434e-b067-dba16d8bebc3,bc594585-9445-48c0-8ef8-c2d6f7fd5646,2025-12-31 11:39:24,44.31,Discretionary,Debit
